,skin_temperature_median,soil_temperature_level_1_median,temperature_2m_median,total_evaporation_sum_median,total_precipitation_sum_median,volumetric_soil_water_layer_1_median,Latitude,Longitude,Sample Date
7111,297.71814123789466,297.77344735463464,292.994846979777,-0.0010533025488257,0.0003118753432147514,0.1568285624186198,-33.897778,20.012778,2014-12-04
7112,297.6572291056315,297.96578884124756,295.61678759256995,-0.0026353267021477,0.0006190031766752924,0.1723890304565429,-26.98472222,26.63227778,2014-12-05
7113,293.90159797668457,294.4532527923584,292.4663530985514,-0.0037895767018198,0.0037562191485847,0.2975381215413412,-25.99136,27.84208,2014-12-08
7114,294.1385167439779,294.9154774347941,292.45349057515466,-0.0040823509916663,0.0035963297017076,0.3280982971191406,-26.45,28.085833,2014-12-08
7115,298.4164816538493,298.74626318613684,296.26930205027264,-0.00215022591874,0.0012729987501529,0.1581859588623047,-28.141944,26.417778,2014-12-08
7116,300.57128715515137,300.5873416264852,299.34397315979004,-0.0010325475595891,0.00014286615166270167,0.1420090993245442,-29.042222,24.6,2014-12-08
7117,300.57128715515137,300.5873416264852,299.34397315979004,-0.0010325475595891,0.00014286615166270167,0.1420090993245442,-29.028629,24.638389,2014-12-08
7118,302.5499121348063,302.5496209462484,300.10478941599524,-0.0012738811783492,0.0001194281151697396,0.1230684916178385,-29.033333,23.983333,2014-12-08
7119,306.8296890258789,306.7190968195597,301.30309867858887,-0.00011425279080867767,2.4706124577278388e-06,0.0244687398274739,-28.460833,21.248889,2014-12-08
7120,294.5967823664347,294.66130352020264,293.05450661977136,-0.0033723129890859,0.0022884726523386,0.3000440597534179,-30.86013889,29.07125,2014-12-08
7121,294.5967823664347,294.66130352020264,293.05450661977136,-0.0033723129890859,0.0022884726523386,0.3000440597534179,-30.77586667,29.03221667,2014-12-08
7122,296.9176518122355,297.7236382166544,295.787841796875,-0.0016518933698534,0.0005384549498046454,0.0902980168660481,-29.140556,31.391944,2014-12-09
7123,299.8741636276245,300.09556897481286,297.1609319051107,-0.0015758462250232,0.0005799023083170596,0.1440102259318034,-24.183889,30.823889,2014-12-09
7124,298.6070734659831,299.14549954732263,297.1491708755493,-0.0034008435904979,0.0029477564266642,0.4371223449707031,-24.69514,27.40906,2014-12-09
7125,296.37056096394855,297.18559424082434,295.22617085774743,-0.0029251594096422,0.0042286202311458,0.3087008794148763,-25.73411,27.21422,2014-12-09
7126,298.3054895401001,298.6693948109945,296.190567334493,-0.0014165393076837,0.0003440096973861273,0.1466550827026367,-28.747778,31.745833,2014-12-09
7127,,,,,,,-28.801278,31.955389,2014-12-09
7128,293.58802191416424,294.06159559885657,291.82003243764245,-0.0044145882129669,0.0044913098215317,0.4481903711954753,-26.861111,28.884722,2014-12-09
7129,298.225022315979,298.47035662333167,295.953241666158,-0.0024555083364248,0.0012432411312488,0.1578598022460937,-28.1175,26.719444,2014-12-09
7130,297.70816834767663,298.3974173863729,295.63725121816003,-0.00254463031888,0.0023296415805305,0.2147633234659831,-27.398611,26.614722,2014-12-09
7131,292.04873847961426,292.1510890324911,290.60280100504554,-0.0029364740476012,0.0029704973101161,0.3696250915527344,-30.568333,29.422778,2014-12-09
7132,292.9572559992472,293.34240341186523,291.83036009470624,-0.0036360058002173,0.0036228537558997,0.3418769836425781,-30.570833,29.150556,2014-12-09
7133,293.72974522908527,294.2350425720215,292.6429688135783,-0.0031710597686469,0.0014653310306584,0.3002179463704427,-31.554722,29.245556,2014-12-09
7134,295.777232170105,296.243070602417,294.51293754577637,-0.0045432806946337,0.0044391927888796,0.363075574239095,-25.45963889,28.26430556,2014-12-09
7135,297.70816834767663,298.3974173863729,295.63725121816003,-0.00254463031888,0.0023296415805305,0.2147633234659831,-27.4,26.624722,2014-12-09
7136,297.01179822285974,297.5016174316406,295.2341254552206,-0.0031609828583896,0.0025116950273513,0.2371870676676432,-27.01011111,26.69808333,2014-12-10
7137,295.3368835449219,295.8001661300659,293.99247328440345,-0.003620209172368,0.0063747033476317,0.3600397109985351,-25.81048333,27.90955222,2014-12-10
7138,294.20721022288,294.96760400136316,293.34458923339844,-0.0022145686671137,0.0017490401862971,0.3531659444173177,-29.641944,30.6875,2014-12-10
7139,296.7129306793213,296.9830497105916,295.1997458140055,-0.0041278516873717,0.0032259700467989,0.4485836029052734,-24.670833,28.560833,2014-12-10
7140,298.3639739354452,298.82521565755206,294.9021526972453,-0.001981992740184,0.001129378378323,0.1560751597086588,-28.404444,30.013056,2014-12-10
7141,295.6706069310506,296.4254207611084,294.42761580149335,-0.0032961093820631,0.0027257218956435,0.3034133911132812,-26.648056,27.089444,2014-12-10
7142,295.983424504598,296.5720272064209,294.023237546285,-0.00325871957466,0.0024555474519161,0.3782768249511719,-26.970278,27.211111,2014-12-10
7143,297.44229920705163,298.1008358001709,295.2486607233683,-0.0027992571704089,0.0019902154802764,0.2674388885498047,-26.880278,26.965,2014-12-10
7144,297.01179822285974,297.5016174316406,295.2341254552206,-0.0031609828583896,0.0025116950273513,0.2371870676676432,-26.98472222,26.63227778,2014-12-10
7145,296.37829526265466,296.88360246022546,294.3297309875488,-0.0032140021212399,0.0014260366558573,0.3389231363932292,-27.671111,27.236944,2014-12-10
7146,294.96288681030273,295.6756426493327,292.9095513025919,-0.0030014780350029,0.0027086704968439,0.2669639587402344,-28.058889,30.373611,2014-12-10
7147,299.9371347427368,300.819616317749,298.07047430674237,-0.0022587608546018,0.0030168009697888,0.2118581136067708,-23.658056,31.05,2014-12-11
7148,299.06195227305096,299.9169371922811,297.3341878255208,-0.0018887859769165,0.0025035888083948,0.2144447962443033,-23.281,30.54305556,2014-12-11
7149,293.50308068593347,293.9123249053955,291.4203704198202,-0.003291125409305,0.0026942268013385,0.343239148457845,-27.5275,30.858056,2014-12-11
7150,297.5270665486654,297.9373270670573,295.59702491760254,-0.0028024795465171,0.0025497525929836,0.2350950241088867,-27.38972222,26.46388889,2014-12-11
7151,297.33073679606116,297.7704162597656,295.40667661031085,-0.0029088603332638,0.0023296415805305,0.2432864507039387,-27.398611,26.614722,2014-12-11
7152,297.33073679606116,297.7704162597656,295.40667661031085,-0.0029088603332638,0.0023296415805305,0.2432864507039387,-27.4,26.624722,2014-12-11
7153,291.5531803766886,291.91937351226807,291.1262642542521,-0.002879430539906,0.0051422968506358,0.4662364323933919,-24.679167,30.8025,2014-12-12
7154,292.4316053390503,292.7412560780843,290.8121207555135,-0.0032959124073386,0.0020175591110103,0.4052133560180664,-29.744167,29.905833,2014-12-12
7155,294.88366635640466,295.46980794270837,292.972819964091,-0.0038574067875742,0.0026183341875025,0.3640880584716797,-26.73806,27.59194,2014-12-15
7156,296.04454008738196,296.76499684651696,294.230450630188,-0.0034591434523463,0.0014015734195229,0.3389231363932292,-27.671111,27.236944,2014-12-15
7157,297.3393955230713,297.54271062215173,296.11210664113366,-0.0043361624702811,0.0026002151540183,0.340311050415039,-25.127778,27.628889,2014-12-16
7158,298.03614616394043,298.33587074279785,297.9839677810669,-0.0035958727821707,0.00024549196771772586,0.1932843526204427,-28.44555556,32.325,2015-02-18
7159,295.855996131897,296.3200337092082,294.023237546285,-0.0036881999112665,0.0017342582476373,0.382913589477539,-26.970278,27.211111,2014-12-16
7160,297.01179822285974,297.44826889038086,295.2341254552206,-0.0034753391519188,0.0021647771130233,0.2371870676676432,-27.01011111,26.69808333,2014-12-17
7161,295.49539820353186,295.7370357513428,293.9558401107788,-0.0044716633856296,0.0011594474574394,0.3437754313151041,-27.602222,29.942778,2014-12-17
7162,297.0969533920288,297.484572728475,295.6281690597534,-0.0036400882527232,0.0025754690297592,0.2498458226521809,-28.75,30.442778,2014-12-17
7163,293.6047417322795,293.7109365463257,293.2275438308716,-0.0034283343702554,0.0025400236248458,0.3021729787190755,-29.161667,30.629722,2014-12-17
7164,295.64716148376465,296.3435770670573,294.42761580149335,-0.0039495644159615,0.0026031568646374,0.3034133911132812,-26.648056,27.089444,2014-12-17
7165,297.2587779362997,297.9366207122803,295.2486607233683,-0.0033521908335387,0.0015142008662198,0.2769460678100586,-26.880278,26.965,2014-12-17
7166,294.127807299296,294.6214090983073,292.61326154073083,-0.0040640463121235,0.0051769226916746,0.3709297180175781,-26.45,28.085833,2014-12-17
7167,297.01179822285974,297.44826889038086,295.2341254552206,-0.0034753391519188,0.0021647771130233,0.2371870676676432,-26.98472222,26.63227778,2014-12-17
7168,298.9036474227905,299.6094614664713,292.2496350606283,-0.0010227658785879,0.00012537091968489733,0.1347510019938151,-33.501667,21.624167,2014-12-17
7169,296.56045786539715,297.22908210754395,294.8029041290283,-0.00300187850371,0.0010659441351865,0.3491442998250325,-29.641944,30.6875,2014-12-18
7170,299.3393723169962,299.3448270161947,298.21252250671387,-0.0038255350664258,0.000822755694381172,0.2671028772989908,-26.905,32.324722,2014-12-18
7171,293.34362157185876,293.8547967274984,291.66898123423255,-0.0045755747705698,0.0024782157750564,0.4487107594807943,-27.169444,29.233889,2014-12-18
7172,293.6372296015422,294.11020406087243,292.4737358093262,-0.0045779761858284,0.0023742258680101,0.4484017690022787,-26.861111,28.884722,2014-12-18
7173,293.9945157368978,294.70970598856604,292.6307182312012,-0.0043550729751586,0.0007179931064911216,0.4495274225870768,-27.00222,28.76528,2014-12-18
7174,301.2946106592814,301.3950039545695,299.0666859944662,-0.0022403318434953,0.00017511326726094012,0.1531181335449218,-28.376944,24.303056,2014-12-18
7175,296.4621356328329,297.5352671941121,292.2664842605591,-0.0011465530842542,5.484670398914204e-05,0.0615380605061848,-34.250556,20.9925,2014-12-18
7176,300.5674206415812,301.01235453287757,298.92523288726807,-0.0028721443377435,0.0007137932452963014,0.1508722305297851,-27.902778,24.615556,2014-12-19
7177,299.7270991007487,300.3448314666748,298.84839057922363,-0.0045389346778392,0.0023050621151874,0.3340107599894205,-22.43772222,31.07805556,2014-12-21
7178,295.95448843638104,296.20921770731604,294.8912547429403,-0.003918316680938,0.0053923396621762,0.3469928105672201,-24.282222,28.090278,2014-12-22
7179,292.44801775614417,293.02306842803955,291.40999698638916,-0.0036290930584073,0.0045492042900718,0.3841892878214518,-30.733889,29.828333,2014-12-22
7180,296.6012074152628,297.11249478658044,295.3048960367839,-0.003781983628869,0.000978153944013016,0.3749701182047526,-26.970278,27.211111,2014-12-22
7181,298.0882272720337,298.66034634908044,296.3856658935547,-0.0033600204624235,0.0015142008662198,0.2738504409790039,-26.880278,26.965,2014-12-22
7182,294.53996022542316,295.2514966328939,293.9012721379598,-0.0043667219579219,0.0041448750171468,0.3558336893717447,-26.45,28.085833,2014-12-22
7183,297.7311970392863,298.00810623168945,296.5191583633423,-0.0034451466053724,0.0015082903775951,0.2224893569946289,-27.01011111,26.69808333,2014-12-23
7184,295.6240711212158,296.2059806187948,295.1615215937296,-0.0043917577713727,0.0026560339394734,0.3526283899943033,-25.81048333,27.90955222,2014-12-23
7185,299.0812746683756,299.86702473958337,298.2984927495321,-0.0039379214867949,0.0030806776023837,0.3483365376790364,-22.225556,29.990556,2014-12-23
7186,297.36792151133216,297.7484588623047,295.8813670476278,-0.0034506600350141,0.0023350366029522,0.3276971181233724,-22.91028,29.61111,2014-12-23
7187,293.770352045695,294.42828496297204,293.0479523340861,-0.0047035962343215,0.0014265495733241,0.4371302922566732,-26.861111,28.884722,2014-12-23
7188,294.4714832305908,295.0716985066732,293.2911163965861,-0.0046462686732411,0.0006692949131945625,0.4164295196533203,-27.00222,28.76528,2014-12-23
7189,297.7311970392863,298.00810623168945,296.5191583633423,-0.0034451466053724,0.0015082903775951,0.2224893569946289,-26.98472222,26.63227778,2014-12-23
7190,293.47564347585046,293.7783114115397,291.84785779317224,-0.0038015167228877,0.0023635879158518,0.3877522150675456,-29.744167,29.905833,2014-12-24
7191,308.5548073450724,308.37558396657306,302.1203721364339,-0.00023555103689432144,2.3680011054239003e-06,0.0483261744181315,-29.161667,23.696389,2014-12-31
7192,303.8090181350708,304.0858329137166,300.97630182902014,-0.0017504291608929,3.4330462881371204e-06,0.1148217519124349,-28.376944,24.303056,2015-01-01
7193,301.4868256251017,301.87995402018225,299.47384421030677,-0.0034520342014729,3.8051566434660344e-05,0.1251935958862304,-27.902778,24.615556,2015-01-02
7194,295.7626256942749,296.2368014653524,294.13990783691406,-0.0046243742108345,0.0006993215938848607,0.2741689682006836,-25.99136,27.84208,2015-01-05
7195,292.49763774871826,293.07841936747235,292.30748112996423,-0.0036010001786053,0.0027069561226369,0.3707504272460937,-29.987778,29.851667,2015-01-05
7196,294.48115825653076,294.96291033426917,292.660223642985,-0.0042950478382408,0.0023639666506767,0.3909358978271484,-29.744167,29.905833,2015-01-05
7197,298.6739498774211,299.236110051473,296.92791239420575,-0.0039074933156371,0.0011410880408675,0.331425666809082,-26.970278,27.211111,2015-01-05
7198,301.4315656026204,301.68477980295813,298.2138640085856,-0.0019977744668722,0.00025300499399349974,0.1362390518188476,-28.1175,26.719444,2015-01-05
7199,300.44363021850586,300.863205909729,297.5660991668701,-0.0020227935165166,5.750060071818552e-05,0.2246182759602864,-27.671111,27.236944,2015-01-05
7200,300.8795007069906,301.2742245992025,298.2385752995809,-0.0020302762277424,0.0003071340004225931,0.0926157633463541,-29.140556,31.391944,2015-01-06
7201,298.50928560892737,299.1121768951416,296.969215075175,-0.0045374580658972,0.0015390264920824,0.2605552673339844,-25.73411,27.21422,2015-01-06
7202,293.8901596069336,294.3572381337484,292.8990068435669,-0.0032790140248835,0.0029660262119932,0.379362424214681,-30.733889,29.828333,2015-01-06
7203,301.60347398122155,301.8324845631917,298.86510372161865,-0.0021302886307239,4.2651593588516334e-05,0.1302649180094401,-27.935,26.126667,2015-01-06
7204,301.7493886947632,301.97848065694177,298.61250495910645,-0.0019539501518011,0.00017620325078837595,0.1324418385823567,-28.141944,26.417778,2015-01-06
7205,301.95864836374915,302.3666175206502,299.0071029663086,-0.0019459193572402,0.00022167760400293449,0.1507987976074218,-27.398611,26.614722,2015-01-06
7206,300.970666885376,301.2891798019409,298.2185357411703,-0.0024339323863387,0.00011519338781340592,0.1280304590861002,-29.160278,26.573333,2015-01-06
7207,293.6867319742839,294.1147311528524,292.3555555343628,-0.004264005459845,0.0023193993336292,0.3017241160074869,-28.69485,28.23487,2015-01-06
7208,294.5030155181885,294.9856767654419,293.2644011179606,-0.0047690621577203,0.0012106080677938,0.3001801172892253,-28.883333,27.89,2015-01-06
7209,300.3275922139486,300.55115699768066,298.0798568725586,-0.0031278510577976,0.0005167628080755549,0.1820192337036132,-27.01011111,26.69808333,2015-01-07
7210,297.6699438095093,298.3145351409912,296.5056330362956,-0.0040595475584268,0.0006161469541439146,0.2522942225138346,-25.81048333,27.90955222,2015-01-07
7211,301.99569638570154,302.1817843119303,299.1727403004964,-0.0019072969444096,0.0006706135937974977,0.1636209487915039,-28.747778,31.745833,2015-01-07
7212,,,,,,,-28.801278,31.955389,2015-01-07
7213,301.4358774820964,301.6697950363159,297.8104705810547,-0.0023917779326438,0.0010547412699963,0.1351429621378581,-28.404444,30.013056,2015-01-07
7214,298.65023835500085,299.4005937576294,297.64779472351074,-0.0038749035447835,0.0009989160619170434,0.2398153940836588,-26.648056,27.089444,2015-01-07
7215,300.24439303080237,300.83293628692627,297.9443187713623,-0.0035801795311272,0.0005341252409039043,0.2296590805053711,-26.880278,26.965,2015-01-07
7216,300.3275922139486,300.55115699768066,298.0798568725586,-0.0031278510577976,0.0005167628080755549,0.1820192337036132,-26.98472222,26.63227778,2015-01-07
7217,301.4315656026204,301.68477980295813,298.31621869405114,-0.0019977744668722,0.0006002381443295235,0.1362390518188476,-28.116667,26.725278,2015-01-07
7218,295.31858348846436,295.778689066569,294.40868981679284,-0.0050371522083878,0.00043982114493701374,0.2878729502360025,-30.160091,27.40124,2015-01-07
7219,294.9342317581177,295.32519785563153,293.8546533584595,-0.0050612855702638,0.0002147790064839228,0.2765490214029948,-30.336111,27.359444,2015-01-07
7220,298.788695971171,298.8498970667521,296.3672742843628,-0.0031726500019431,0.0002771526187643758,0.1699330012003581,-29.615556,27.065278,2015-01-07
7221,297.78266620635986,298.25450801849365,295.8302459716797,-0.0034535378217697,0.0002953253639077502,0.1839841206868489,-30.830556,26.921389,2015-01-08
7222,298.00701904296875,298.49185721079505,295.28489653269446,-0.0027687815017998,0.0004424966824387866,0.150821050008138,-31.000833,26.353056,2015-01-08
