,precipitation,Latitude,Longitude,Sample Date
8459,20.349748611450195,-33.464444,18.740556,2014-07-16
8460,31.48998975753784,-33.464444,18.740556,2014-08-27
8461,11.694679260253906,-33.464444,18.740556,2014-10-01
8462,24.297719955444336,-33.464444,18.740556,2014-10-29
8463,0.0,-23.23572222,27.717,2015-07-09
8464,0.0,-33.464444,18.740556,2015-07-23
8465,15.23470687866211,-33.464444,18.740556,2015-08-20
8466,40.829660415649414,-33.464444,18.740556,2015-09-17
8467,0.0,-26.648056,27.089444,2015-07-09
8468,0.0,-26.880278,26.965,2015-07-09
8469,0.0,-26.98472222,26.63227778,2015-07-09
8470,13.092496871948242,-31.031389,28.883333,2015-07-09
8471,62.61410856246948,-33.72266667,18.61691667,2014-06-11
8472,15.08190631866455,-30.86013889,29.07125,2015-07-09
8473,36.762725830078125,-33.970833,22.548333,2011-01-20
8474,5.728080749511719,-33.970833,22.548333,2011-02-28
8475,9.635953903198242,-33.970833,22.548333,2011-04-04
8476,59.295520305633545,-33.970833,22.548333,2011-05-03
8477,0.0,-33.970833,22.548333,2011-07-05
8478,5.9484758377075195,-33.970833,22.548333,2011-08-31
8479,4.755632400512695,-33.970833,22.548333,2011-09-14
8480,5.258260250091553,-33.970833,22.548333,2011-10-11
8481,43.17660903930664,-33.970833,22.548333,2011-11-25
8482,44.63300132751465,-33.970833,22.548333,2012-01-20
8483,25.337669372558594,-33.970833,22.548333,2012-03-20
8484,28.34963893890381,-34.005833,22.351111,2015-07-09
8485,48.909236907958984,-33.970833,22.548333,2012-07-09
8486,8.45129680633545,-33.970833,22.548333,2012-08-17
8487,23.93435001373291,-33.970833,22.548333,2012-09-19
8488,69.53133583068848,-33.970833,22.548333,2012-10-17
8489,14.115934371948242,-33.970833,22.548333,2012-11-23
8490,17.57426404953003,-33.970833,22.548333,2012-12-13
8491,21.19817352294922,-33.970833,22.548333,2013-01-30
8492,36.804100036621094,-33.970833,22.548333,2013-02-13
8493,0.0,-22.43772222,31.07805556,2015-07-10
8494,19.18478202819824,-33.970833,22.548333,2013-06-19
8495,13.866132259368896,-33.970833,22.548333,2013-07-19
8496,7.47144889831543,-33.970833,22.548333,2013-08-21
8497,13.814724922180176,-33.970833,22.548333,2013-09-20
8498,22.806116104125977,-33.970833,22.548333,2013-10-17
8499,0.0,-33.970833,22.548333,2013-11-05
8500,0.0,-33.970833,22.548333,2013-11-08
8501,62.000014305114746,-33.970833,22.548333,2014-01-15
8502,26.673194408416748,-33.970833,22.548333,2014-03-05
8503,28.768420219421387,-33.970833,22.548333,2014-04-02
8504,25.02504014968872,-33.970833,22.548333,2014-05-08
8505,0.0,-28.7115,24.07288889,2015-07-13
8506,8.124322891235352,-33.970833,22.548333,2014-07-09
8507,20.29731512069702,-33.970833,22.548333,2014-08-06
8508,5.8329010009765625,-33.970833,22.548333,2014-09-03
8509,21.393112659454346,-33.970833,22.548333,2014-10-08
8510,17.71149492263794,-33.970833,22.548333,2015-01-07
8511,17.31196403503418,-33.970833,22.548333,2015-02-04
8512,0.0,-33.970833,22.548333,2015-03-05
8513,15.713943481445312,-33.970833,22.548333,2015-04-08
8514,15.037572860717772,-33.970833,22.548333,2015-05-07
8515,84.35265159606934,-33.970833,22.548333,2015-06-02
8516,13.574437141418455,-33.970833,22.548333,2015-07-08
8517,0.0,-33.970833,22.548333,2015-08-05
8518,51.03102779388428,-33.970833,22.548333,2015-09-02
8519,16.923954010009766,-33.970833,22.548333,2015-10-06
8520,74.29626083374023,-33.970833,22.548333,2015-11-04
8521,5.561250686645508,-33.970833,22.548333,2015-12-03
8522,0.0,-34.005833,22.351111,2011-01-21
8523,25.842283248901367,-34.005833,22.351111,2011-02-11
8524,7.103073596954346,-34.005833,22.351111,2011-03-17
8525,11.485345840454102,-34.005833,22.351111,2011-04-19
8526,23.632778644561768,-34.005833,22.351111,2011-05-17
8527,16.735066890716553,-34.005833,22.351111,2011-06-21
8528,0.0,-24.679167,30.8025,2015-07-13
8529,4.643873691558838,-34.005833,22.351111,2011-10-12
8530,2.6315081119537354,-29.7775,29.470833,2015-07-13
8531,0.0,-29.744167,29.905833,2015-07-13
8532,4.117002010345459,-29.160278,26.573333,2015-07-13
8533,11.697683572769163,-34.005833,22.351111,2012-06-26
8534,85.78826332092285,-34.005833,22.351111,2012-07-18
8535,1.293629765510559,-29.1825,23.575556,2015-07-13
8536,0.0,-25.127778,27.628889,2015-07-14
8537,0.0,-24.39619444,27.08983333,2015-07-14
8538,0.0,-24.69514,27.40906,2015-07-14
8539,5.4239959716796875,-28.69485,28.23487,2015-07-14
8540,29.188685417175293,-34.005833,22.351111,2013-04-05
8541,0.0,-28.883333,27.89,2015-07-14
8542,23.14952850341797,-34.005833,22.351111,2013-07-04
8543,10.779985427856444,-34.005833,22.351111,2013-08-06
8544,0.0,-24.183889,30.823889,2015-07-15
8545,0.0,-25.20639,27.558,2015-07-15
8546,12.457481861114502,-34.005833,22.351111,2013-12-04
8547,37.90523815155029,-34.005833,22.351111,2014-01-22
8548,31.768159866333008,-34.005833,22.351111,2014-02-20
8549,0.0,-22.769722,30.886944,2015-07-15
8550,29.804183959960938,-34.005833,22.351111,2014-04-03
8551,3.141742706298828,-28.404444,30.013056,2015-07-15
8552,6.897159099578857,-30.733889,29.828333,2015-07-15
8553,4.9582977294921875,-30.160091,27.40124,2015-07-15
8554,8.908307552337646,-30.336111,27.359444,2015-07-15
8555,3.6829233169555664,-29.615556,27.065278,2015-07-15
8556,31.508978843688965,-34.005833,22.351111,2014-11-04
8557,0.0,-34.005833,22.351111,2014-12-03
8558,0.0,-28.058889,30.373611,2015-07-15
8559,16.63210964202881,-30.830556,26.921389,2015-07-16
8560,23.503987789154053,-34.005833,22.351111,2015-04-10
8561,4.181221961975098,-27.937778,31.209444,2015-07-16
8562,65.02568054199219,-34.005833,22.351111,2015-06-04
8563,5.1520843505859375,-27.5275,30.858056,2015-07-16
8564,5.104892730712891,-30.13573889,30.67422222,2015-07-16
8565,5.586822509765625,-30.398056,30.601944,2015-07-16
8566,0.0,-27.02314,28.59389,2015-07-16
8567,0.0,-27.273889,28.49,2015-07-16
8568,2.54089093208313,-27.935,26.126667,2015-07-16
8569,2.859525680541992,-28.141944,26.417778,2015-07-16
8570,2.8601255416870117,-28.1175,26.719444,2015-07-16
8571,7.210663318634033,-31.000833,26.353056,2015-07-16
8572,16.017658710479736,-30.679722,26.7125,2015-07-16
8573,17.031818389892578,-30.534167,24.961944,2015-07-16
8574,0.0,-29.744167,29.905833,2015-07-17
8575,0.0,-27.902778,24.615556,2015-07-17
8576,3.537625312805176,-29.803611,30.516111,2015-07-17
8577,0.0,-27.01011111,26.69808333,2015-07-20
8578,9.326524496078491,-29.140556,31.391944,2015-07-20
8579,0.0,-25.99136,27.84208,2015-07-20
8580,0.0,-26.648056,27.089444,2015-07-20
8581,0.0,-26.880278,26.965,2015-07-20
8582,0.0,-26.73806,27.59194,2015-07-20
8583,0.0,-26.45,28.085833,2015-07-20
8584,0.0,-26.98472222,26.63227778,2015-07-20
8585,0.0,-32.502778,19.535833,2015-07-20
8586,10.033482551574709,-34.065833,20.404167,2015-07-21
8587,34.074798583984375,-31.860278,18.6875,2015-07-21
8588,43.065321922302246,-33.980556,21.653333,2015-07-21
8589,0.0,-26.006389,29.253889,2015-07-21
8590,10.322801113128662,-28.801278,31.955389,2015-07-21
8591,0.0,-27.00222,28.76528,2015-07-21
8592,0.0,-27.38972222,26.46388889,2015-07-21
8593,0.0,-27.398611,26.614722,2015-07-21
8594,5.377165794372559,-34.092222,21.295278,2015-07-21
8595,22.568714141845703,-31.5653,18.3306,2015-07-21
8596,0.0,-27.4,26.624722,2015-07-21
8597,0.0,-25.81048333,27.90955222,2015-07-22
8598,6.69200325012207,-28.747778,31.745833,2015-07-22
8599,0.0,-26.970278,27.211111,2015-07-22
8600,0.0,-26.880278,26.965,2015-07-22
8601,0.0,-27.273889,28.49,2015-07-22
8602,2.859525680541992,-28.141944,26.417778,2015-07-22
8603,2.8601255416870117,-28.1175,26.719444,2015-07-22
8604,14.284764289855955,-34.250556,20.9925,2015-07-22
8605,0.0,-34.405833,19.600556,2015-07-22
8606,68.23583984375,-33.38056,19.30167,2015-07-22
8607,27.254668712615967,-33.08883333,19.21878333,2015-07-22
8608,0.0,-24.95861111,29.39527778,2015-07-23
8609,70.42269134521484,-33.7075,18.97444444,2015-07-23
8610,2.2818875312805176,-25.57877778,29.12747222,2015-07-23
8611,0.0,-33.897778,20.012778,2015-07-23
8612,0.0,-26.619444,27.980833,2015-07-27
8613,0.0,-25.127778,27.628889,2015-07-28
8614,0.0,-25.20639,27.558,2015-07-28
8615,0.0,-24.69514,27.40906,2015-07-28
8616,0.0,-28.44555556,32.325,2015-08-25
8617,3.7733521461486816,-27.169444,29.233889,2015-07-28
8618,2.5774292945861816,-27.935,26.126667,2015-07-28
8619,3.219911575317383,-28.141944,26.417778,2015-07-28
8620,3.7854442596435542,-28.1175,26.719444,2015-07-28
8621,0.0,-27.398611,26.614722,2015-07-28
8622,0.0,-27.671111,27.236944,2015-07-28
8623,0.0,-28.69485,28.23487,2015-07-28
8624,0.0,-33.501667,21.624167,2015-07-28
8625,0.0,-33.31388889,19.07472222,2015-07-28
8626,4.948007106781006,-28.338333,31.373611,2015-07-28
8627,4.672943592071533,-28.068333,31.55,2015-07-28
8628,13.759563207626345,-28.308889,31.9025,2015-07-28
8629,0.0,-27.4,26.624722,2015-07-28
8630,2.9217851161956787,-29.161667,23.696389,2015-07-29
8631,5.202919960021973,-27.602222,29.942778,2015-07-29
8632,3.544581174850464,-27.802778,28.768333,2015-07-29
8633,14.230937480926514,-33.13083,18.86278,2015-07-29
8634,5.879549026489258,-26.03611,30.99778,2015-07-30
8635,6.025463581085205,-28.75,30.442778,2015-07-30
8636,6.406085968017578,-29.161667,30.629722,2015-07-30
8637,0.0,-27.02314,28.59389,2015-07-30
8638,0.0,-27.273889,28.49,2015-07-30
8639,2.871513605117798,-27.4275,28.525833,2015-07-30
8640,0.0,-27.3,28.586944,2015-07-30
8641,0.0,-27.573056,24.746389,2015-07-30
8642,0.0,-28.460833,21.248889,2015-07-30
8643,0.0,-32.94583,18.33667,2015-07-30
8644,8.158169269561768,-29.641944,30.6875,2015-07-31
8645,0.0,-24.95861111,29.39527778,2015-07-31
8646,3.219911575317383,-28.141944,26.417778,2015-07-31
8647,3.7854442596435542,-28.1175,26.719444,2015-07-31
8648,0.0,-27.902778,24.615556,2015-07-31
8649,0.0,-25.99136,27.84208,2015-08-03
8650,0.0,-26.73806,27.59194,2015-08-03
8651,0.0,-26.45,28.085833,2015-08-03
8652,0.0,-29.160278,26.573333,2015-08-03
8653,0.0,-31.396,29.2651,2015-08-03
8654,0.0,-31.554722,29.245556,2015-08-03
8655,3.639169454574585,-26.861111,28.884722,2015-08-04
8656,3.358756303787231,-27.00222,28.76528,2015-08-04
8657,0.0,-26.970278,27.211111,2015-08-04
8658,0.0,-26.880278,26.965,2015-08-04
8659,0.0,-28.69485,28.23487,2015-08-04
8660,0.0,-29.615556,27.065278,2015-08-04
8661,0.0,-28.883333,27.89,2015-08-04
8662,0.0,-30.568333,29.422778,2015-08-04
8663,0.0,-30.570833,29.150556,2015-08-04
8664,0.0,-31.104278,29.399722,2015-08-04
8665,0.0,-34.031944,22.053333,2015-08-04
8666,0.0,-34.039722,22.133333,2015-08-04
8667,0.0,-25.45963889,28.26430556,2015-08-04
8668,0.0,-27.01011111,26.69808333,2015-08-05
8669,0.0,-25.81048333,27.90955222,2015-08-05
8670,0.0,-24.670833,28.560833,2015-08-05
8671,6.743783712387085,-25.73411,27.21422,2015-08-05
8672,0.0,-26.648056,27.089444,2015-08-05
8673,2.013580083847046,-26.98472222,26.63227778,2015-08-05
8674,4.902587175369263,-27.935,26.126667,2015-08-05
8675,0.0,-30.160091,27.40124,2015-08-05
8676,0.0,-30.336111,27.359444,2015-08-05
8677,0.0,-28.768056,20.720556,2015-08-05
8678,2.687837839126587,-31.031389,28.883333,2015-08-05
8679,3.6230762004852295,-30.86013889,29.07125,2015-08-05
8680,3.5173704624176025,-30.77586667,29.03221667,2015-08-05
8681,0.0,-34.02861,22.22222,2015-08-05
8682,5.071752071380615,-30.830556,26.921389,2015-08-06
8683,0.0,-22.769722,30.886944,2015-08-06
8684,10.07434892654419,-26.905,32.324722,2015-08-06
8685,0.0,-28.141944,26.417778,2015-08-06
8686,3.5694568157196045,-31.000833,26.353056,2015-08-06
8687,5.269015789031982,-30.679722,26.7125,2015-08-06
8688,4.216007232666016,-30.534167,24.961944,2015-08-06
8689,0.0,-23.658056,31.05,2015-08-07
8690,0.0,-23.838611,31.640833,2015-08-07
8691,2.5669901371002197,-24.058889,31.237222,2015-08-07
8692,1.98197603225708,-29.7775,29.470833,2015-08-10
8693,4.006698846817017,-29.987778,29.851667,2015-08-10
8694,0.0,-24.69514,27.40906,2015-08-11
8695,3.808150053024292,-24.99328,30.81444,2015-08-11
8696,6.121849536895752,-30.733889,29.828333,2015-08-11
8697,0.0,-25.127778,27.628889,2015-08-12
8698,0.0,-25.20639,27.558,2015-08-12
8699,0.0,-24.768889,31.39,2015-08-12
8700,5.528107166290283,-24.9675,31.516667,2015-08-12
8701,4.666698455810547,-27.937778,31.209444,2015-08-12
8702,6.211626052856445,-28.404444,30.013056,2015-08-12
8703,8.019989013671875,-30.398056,30.601944,2015-08-12
8704,2.1259567737579346,-28.141944,26.417778,2015-08-12
8705,3.4719367027282715,-28.1175,26.719444,2015-08-12
8706,2.669114589691162,-27.671111,27.236944,2015-08-12
8707,4.41460657119751,-28.058889,30.373611,2015-08-12
8708,6.489889621734619,-30.13573889,30.67422222,2015-08-13
8709,3.145782232284546,-27.38972222,26.46388889,2015-08-13
8710,3.022926092147827,-27.398611,26.614722,2015-08-13
8711,0.0,-27.902778,24.615556,2015-08-13
8712,2.87850570678711,-27.4,26.624722,2015-08-13
8713,2.5652101039886475,-29.744167,29.905833,2015-08-14
8714,6.504577159881592,-29.380556,30.2775,2015-08-17
8715,2.44449520111084,-26.73806,27.59194,2015-08-17
8716,2.5055596828460693,-26.45,28.085833,2015-08-17
8717,6.247258424758911,-28.760833,17.730278,2015-08-18
8718,0.0,-29.140556,31.391944,2015-08-18
8719,5.194932460784912,-31.860278,18.6875,2015-08-18
8720,0.0,-24.679167,30.8025,2015-08-18
8721,3.73478627204895,-25.99136,27.84208,2015-08-18
8722,8.194340705871582,-28.801278,31.955389,2015-08-18
8723,4.666698455810547,-27.937778,31.209444,2015-08-18
8724,3.639070510864258,-26.861111,28.884722,2015-08-18
8725,3.1439077854156494,-27.00222,28.76528,2015-08-18
8726,2.8909108638763428,-26.970278,27.211111,2015-08-18
8727,1.8436050415039065,-26.880278,26.965,2015-08-18
8728,7.077078104019165,-30.160091,27.40124,2015-08-18
8729,13.80518126487732,-34.092222,21.295278,2015-08-18
8730,26.547829151153564,-33.818056,19.694722,2015-08-18
8731,7.273719668388367,-31.5653,18.3306,2015-08-18
8732,0.0,-22.91028,29.61111,2015-08-19
8733,0.0,-25.73411,27.21422,2015-08-19
8734,3.1837143898010254,-26.006389,29.253889,2015-08-19
8735,0.0,-24.058889,31.237222,2015-08-19
8736,0.0,-28.747778,31.745833,2015-08-19
8737,0.0,-26.648056,27.089444,2015-08-19
8738,0.0,-27.273889,28.49,2015-08-19
8739,0.0,-26.98472222,26.63227778,2015-08-19
8740,43.422974586486816,-33.38056,19.30167,2015-08-19
8741,0.0,-25.45963889,28.26430556,2015-08-19
8742,0.0,-25.81048333,27.90955222,2015-08-20
8743,0.0,-24.183889,30.823889,2015-08-20
8744,0.0,-24.282222,28.090278,2015-08-20
8745,0.0,-27.935,26.126667,2015-08-20
8746,2.1259567737579346,-28.141944,26.417778,2015-08-20
8747,3.4719367027282715,-28.1175,26.719444,2015-08-20
8748,20.371750831604004,-33.7075,18.97444444,2015-08-20
8749,0.0,-24.95861111,29.39527778,2015-08-21
8750,0.0,-27.573056,24.746389,2015-08-21
8751,8.23015546798706,-29.380556,30.2775,2015-08-22
8752,0.0,-28.735556,29.820556,2015-08-24
8753,0.0,-28.308889,31.9025,2015-08-24
8754,56.7781457901001,-34.065833,20.404167,2015-08-25
8755,0.0,-25.127778,27.628889,2015-08-25
8756,0.0,-25.20639,27.558,2015-08-25
8757,10.783244132995604,-28.44555556,32.325,2015-09-21
8758,0.0,-26.619444,27.980833,2015-08-25
8759,0.0,-26.510278,28.351389,2015-08-25
8760,3.014622926712036,-27.671111,27.236944,2015-08-25
8761,36.00399422645569,-33.501667,21.624167,2015-08-25
8762,35.19490957260132,-33.31388889,19.07472222,2015-08-25
8763,0.0,-28.068333,31.55,2015-08-25
8764,4.027127265930176,-29.161667,23.696389,2015-08-26
8765,5.3650407791137695,-28.7115,24.07288889,2015-08-26
8766,10.612850666046144,-29.641944,30.6875,2015-08-26
8767,0.0,-27.169444,29.233889,2015-08-26
8768,0.0,-27.802778,28.768333,2015-08-26
8769,3.103113889694214,-27.398611,26.614722,2015-08-26
8770,59.91401290893555,-34.405833,19.600556,2015-08-26
8771,29.61041259765625,-33.13083,18.86278,2015-08-26
8772,2.978949546813965,-27.4,26.624722,2015-08-26
8773,3.755807399749756,-27.602222,29.942778,2015-08-27
8774,5.482641220092773,-28.75,30.442778,2015-08-27
8775,10.22567367553711,-29.161667,30.629722,2015-08-27
8776,16.23017692565918,-32.94583,18.33667,2015-08-27
8777,0.0,-23.838611,31.640833,2015-08-28
8778,0.0,-24.058889,31.237222,2015-08-28
8779,10.914631366729736,-29.744167,29.905833,2015-08-28
8780,5.3423614501953125,-29.1825,23.575556,2015-08-29
8781,27.494086623191833,-25.99136,27.84208,2015-08-31
8782,23.474955558776855,-26.73806,27.59194,2015-08-31
8783,25.400018453598022,-26.45,28.085833,2015-08-31
8784,14.216849327087402,-27.363611,31.783333,2015-09-01
8785,17.089638233184814,-26.861111,28.884722,2015-09-01
8786,14.597820281982422,-27.00222,28.76528,2015-09-01
8787,15.755908250808716,-26.970278,27.211111,2015-09-01
8788,14.425335884094238,-27.273889,28.49,2015-09-01
8789,17.489622116088867,-27.4275,28.525833,2015-09-01
8790,14.229462623596191,-27.3,28.586944,2015-09-01
8791,5.893082022666931,-27.935,26.126667,2015-09-01
8792,28.068610191345215,-31.396,29.2651,2015-09-01
8793,30.652371406555176,-31.554722,29.245556,2015-09-01
8794,54.10574007034302,-34.005833,22.351111,2015-09-01
8795,14.61448097229004,-25.45963889,28.26430556,2015-09-01
8796,37.49972438812256,-25.447222,30.711667,2015-09-01
8797,15.295809745788574,-27.01011111,26.69808333,2015-09-02
8798,24.548715591430664,-25.81048333,27.90955222,2015-09-02
8799,47.671603202819824,-25.436111,31.982222,2015-09-02
8800,14.544403076171877,-23.658056,31.05,2015-09-02
8801,25.73317170143127,-25.681111,31.783333,2015-09-02
8802,35.57996940612793,-25.362222,31.956667,2015-09-02
8803,13.850784301757812,-27.02314,28.59389,2015-09-02
8804,16.225224494934082,-26.648056,27.089444,2015-09-02
8805,14.425335884094238,-27.273889,28.49,2015-09-02
8806,17.489622116088867,-27.4275,28.525833,2015-09-02
8807,14.229462623596191,-27.3,28.586944,2015-09-02
8808,11.480013608932495,-30.570833,29.150556,2015-09-02
8809,22.487430095672607,-31.104278,29.399722,2015-09-02
8810,15.496333837509155,-30.77586667,29.03221667,2015-09-02
8811,34.53279685974121,-34.031944,22.053333,2015-09-02
8812,5.984476089477539,-29.641944,30.6875,2015-09-03
8813,27.36011528968811,-25.398889,31.610556,2015-09-03
8814,12.90004062652588,-27.802778,28.768333,2015-09-03
8815,5.893082022666931,-27.935,26.126667,2015-09-03
8816,8.024512767791748,-28.141944,26.417778,2015-09-03
8817,6.738739967346191,-30.679722,26.7125,2015-09-03
8818,11.197033882141112,-30.568333,29.422778,2015-09-03
8819,13.444119215011597,-31.031389,28.883333,2015-09-03
8820,16.223055362701416,-30.86013889,29.07125,2015-09-03
8821,9.939680576324465,-29.987778,29.851667,2015-09-07
8822,6.510983347892761,-29.744167,29.905833,2015-09-07
8823,9.16728925704956,-29.160278,26.573333,2015-09-07
8824,12.58037281036377,-25.57877778,29.12747222,2015-09-07
8825,29.78468132019043,-22.225556,29.990556,2015-09-08
8826,13.402942657470703,-22.91028,29.61111,2015-09-08
8827,6.714877605438232,-25.127778,27.628889,2015-09-08
8828,15.417701721191406,-25.20639,27.558,2015-09-08
8829,2.5490386486053467,-24.69514,27.40906,2015-09-08
8830,17.7523136138916,-23.838611,31.640833,2015-09-08
8831,13.279803276062012,-26.006389,29.253889,2015-09-08
8832,6.8659443855285645,-30.733889,29.828333,2015-09-08
8833,3.053081750869751,-29.7775,29.470833,2015-09-08
8834,2.6196203231811523,-28.141944,26.417778,2015-09-08
8835,0.0,-27.671111,27.236944,2015-09-08
8836,7.446135520935059,-28.69485,28.23487,2015-09-08
8837,0.0,-29.615556,27.065278,2015-09-08
8838,5.391399383544922,-28.883333,27.89,2015-09-08
8839,26.219547271728516,-24.058889,31.237222,2015-09-09
8840,11.404276847839355,-27.937778,31.209444,2015-09-09
8841,4.696935176849365,-28.404444,30.013056,2015-09-09
8842,0.0,-30.398056,30.601944,2015-09-09
8843,4.331521987915039,-27.398611,26.614722,2015-09-09
8844,2.494891881942749,-30.160091,27.40124,2015-09-09
8845,3.2085702419281006,-30.336111,27.359444,2015-09-09
8846,8.651334762573242,-28.058889,30.373611,2015-09-09
8847,3.857309103012085,-27.4,26.624722,2015-09-09
8848,1.3247896432876587,-29.161667,23.696389,2015-09-10
8849,3.2754433155059814,-30.830556,26.921389,2015-09-10
8850,9.240389823913574,-24.282222,28.090278,2015-09-10
8851,24.466286659240723,-22.769722,30.886944,2015-09-10
8852,22.262166023254395,-27.5275,30.858056,2015-09-10
8853,14.069706916809082,-30.13573889,30.67422222,2015-09-10
8854,2.833482503890991,-31.000833,26.353056,2015-09-10
8855,0.0,-30.679722,26.7125,2015-09-10
8856,0.0,-30.534167,24.961944,2015-09-10
8857,9.162168502807615,-24.95861111,29.39527778,2015-09-11
8858,0.0,-29.744167,29.905833,2015-09-11
8859,3.1627986431121826,-27.573056,24.746389,2015-09-11
8860,2.1197590827941895,-29.651389,22.746389,2015-09-11
8861,2.352337598800659,-29.1825,23.575556,2015-09-11
